Index,demand
3101,0.09902919731817802
3102,0.10700675091904577
3103,0.7819704467517604
3104,0.8720964961784176
3105,0.4682949905543572
3106,0.028523430198608608
3107,0.2320859406505839
3108,0.01698803300260664
3109,0.09388369111663114
3110,0.08486838063462243
3111,0.21705079089737225
3112,0.04488873448960651
3113,0.06070477142323566
3114,0.02145314201028042
3115,0.05726136223875984
3116,0.11121788638328779
3117,0.2465107542337735
3118,0.09115695576593363
3119,0.6481443918149493
3120,0.23866209240276126
3121,0.1513747666211192
3122,0.14712651091918877
3123,0.09315214144036806
3124,0.05691277238999529
3125,0.12491591776502675
3126,0.05024318155484392
3127,0.04668677989346868
3128,0.11118314708931495
3129,0.12393549691498859
3130,0.04663695330558664
3131,0.08850457621287293
3132,0.8195309329637219
3133,1.0003444081875272
3134,0.9339765632694292
3135,0.03677183800368475
3136,0.03417915496841853
3137,0.14893505304630633
3138,0.019231674337059017
3139,0.13321368836383285
3140,0.02998399088192913
3141,0.019205669886461767
3142,0.021198069213122388
3143,0.037881960674572064
3144,0.10454923171379475
3145,0.07357343071630112
3146,0.47210826711545606
3147,0.5534414264388197
3148,0.07885588227514724
3149,0.12004627155708633
3150,0.10369957396732198
3151,0.16870751663687136
3152,0.07778788961496569
3153,0.25920633803290843
3154,0.104005596316739
3155,0.02994463954914602
3156,0.07194983978681606
3157,0.10385515925581895
3158,0.09002241104517203
3159,0.04362994296391811
3160,0.27487061678313174
3161,0.37627080476379227
3162,0.23271906882066776
3163,0.05544374869470958
3164,0.031064870146077832
3165,0.10447711847054672
3166,0.014346389232004418
3167,0.08308597355044721
3168,0.19306696427929665
3169,0.033985325082858155
3170,0.05058788316724815
3171,0.027238575393522747
3172,0.01656790431970805
3173,0.025913323422825173
3174,0.056168498006578
3175,0.05692199908653115
3176,0.26943881008261594
3177,0.6677008377107341
3178,0.3063853106625013
3179,0.2754661406093887
3180,0.11865337303343695
3181,0.17904350604493285
3182,0.16777457394278977
3183,0.45273077610237156
3184,0.09662847721848582
3185,0.0178997915112663
3186,0.03202361131588783
3187,0.03806070788652099
3188,0.12951060745662274
3189,0.14900366204965435
3190,0.06018314091683028
3191,0.1790486686385727
3192,0.3163947588957926
3193,0.24429751872510402
3194,1.0094270310189404
3195,0.17813466339952427
3196,0.028027196760667297
3197,0.12982005857629045
3198,0.1386208448081549
3199,0.024808406156095454
3200,0.047567900042708056
3201,0.25343371844667667
3202,0.05551059786308164
3203,0.035078939296931476
3204,0.03991887809066958
3205,0.06305380574299954
3206,0.226035429713034
3207,0.4061866082076627
3208,0.279895512763286
3209,0.5111642038979543
3210,0.32970248800954594
3211,0.17153157439782193
3212,0.16318140507757758
3213,0.2629291274005461
3214,0.012737924918234186
3215,0.023358107975583773
3216,0.14502599666610652
3217,0.0898507816361034
3218,0.047683472797504574
3219,0.15863460891563386
3220,0.24368856453703147
3221,0.043687493602799964
3222,0.45522562026909663
3223,0.2560618847394443
3224,0.07081212670245979
3225,0.10728742235262864
3226,0.06552413534238498
3227,0.03262958347334921
3228,0.009297458149951764
3229,0.03052045008717474
3230,0.05616140204895475
3231,0.10439887627915051
3232,0.09928365894030952
3233,0.14994014732303507
3234,0.3282770174853397
3235,0.8129606555406275
3236,0.4334843127948451
3237,0.3702242389921438
3238,0.5830200760764576
3239,0.10816022422471361
3240,0.06438920978868513
3241,0.0572000564984578
3242,0.12425606230468247
3243,0.2243104761642763
3244,0.06828889117556297
3245,0.028418210073463873
3246,0.054904141989739474
3247,0.1300645496773728
3248,0.079727827189888
3249,0.02472136110108024
3250,0.015112653130156955
3251,0.02567013466337293
3252,0.020913235049655365
3253,0.021284307371060164
3254,0.015474940677253985
3255,0.028934642967735003
3256,0.0718101693758713
3257,0.06183108185461268
3258,0.09767258326779255
3259,0.2078779227438272
3260,0.267758434426418
3261,0.4287783117965924
3262,0.8593920759388785
3263,0.6282568831381018
3264,0.2972346780982041
3265,0.09252932209348143
3266,0.03273016785206033
3267,0.02946055189939448
3268,0.06049069381519766
3269,0.09227703184204922
3270,0.01893974024067692
3271,0.011868471797919309
3272,0.027761907974735517
3273,0.46431807370221756
3274,0.10535265145871865
3275,0.015559725167246925
3276,0.07440882312160778
3277,0.04059001593088427
3278,0.0913731967475017
3279,0.03194457006471917
3280,0.038654968014609936
3281,0.018735409287245805
3282,0.03315256575155908
3283,0.016297134899202353
3284,0.01612970551181919
3285,0.030241417766480823
3286,0.0828093159077051
3287,0.11997108862585354
3288,0.6077896173319559
3289,0.44638749323707005
3290,0.13162114408788794
3291,0.8751581834546809
3292,0.37809360360831856
3293,0.4069228193308693
3294,0.147970074259277
3295,0.030253425134670234
3296,0.029631045212855735
3297,0.05530748957526804
3298,0.060709982430411064
3299,0.03310997347065196
3300,0.056146022829838584
3301,0.3967037271611203
3302,0.11696238675471134
3303,0.24445661410130082
3304,0.040741742429272504
3305,0.07682283931858591
3306,0.08545035602340312
3307,0.10165708087785198
3308,0.13644040200653523
3309,0.024307193107362124
3310,0.022063192252259292
3311,0.011062851339936827
3312,0.045219979176522
3313,0.1642494532364733
3314,0.5734552436135675
3315,0.4216203015021558
3316,0.3742168962246581
3317,0.13717589943555056
3318,0.38842677035637685
3319,0.15761040986195607
3320,0.06573121501291955
3321,0.02513673745943816
3322,0.009786453585823742
3323,0.02331728860427853
3324,0.011941470481672614
3325,0.03505666640031066
3326,0.11395737578161465
3327,0.12357355357164683
3328,0.05376329886689868
3329,0.1960228666171231
3330,0.02849530515989692
3331,0.058295219467579824
3332,0.23577872702710823
3333,0.037891942187659844
3334,0.012802982202975413
3335,0.009730406100458196
3336,0.12003212188053966
3337,0.16099726721977992
3338,0.03900876207396674
3339,0.14063192217133638
3340,0.24906932186865555
3341,0.08785894073838775
3342,0.08708511338488245
3343,0.022932741534152142
3344,0.08119011737025605
3345,0.08160512951014176
3346,0.0451834244319797
3347,0.10132019222711121
3348,0.10469178380647409
3349,0.03462304151205887
3350,0.025581509401505304
3351,0.029434241008173937
3352,0.1408357417683511
3353,0.024760039623601356
3354,0.10635433123765305
3355,0.01851219904405223
3356,0.03506635703812789
3357,0.2402056368486347
3358,0.06548541498200493
3359,0.0704552792000085
3360,0.06970190283746873
3361,0.16751808198367046
3362,0.3952191332271704
3363,0.360100296098661
3364,0.019868701732940176
3365,0.013110790553326987
3366,0.014540350913480982
3367,0.03272083385088941
3368,0.055535434323848394
3369,0.06645657474937215
3370,0.12240480745487205
3371,0.02383876857804955
3372,0.034707755831133946
3373,0.02702483026626471
3374,0.02763324795586109
3375,0.025849862274373272
3376,0.023004479425999855
3377,0.07510529678384353
3378,0.10085852545330312
3379,0.36663880805514704
3380,0.033243281010339076
3381,0.01979073298265585
3382,0.07371285630928417
3383,0.059621469824521406
3384,0.09928858384600014
3385,0.23805978853410797
3386,0.02134643895089506
3387,0.015143173648766696
3388,0.013772164258925586
3389,0.08454672837393802
3390,0.04226208567491756
3391,0.015227577645372354
3392,0.06320680558611778
3393,0.11610818121445651
3394,0.04056628513334168
3395,0.020808560541140816
3396,0.0218594571363616
3397,0.23547126742528807
3398,0.021311413529280208
3399,0.03250652307322379
3400,0.1417529685580717
3401,0.07440373356922188
3402,0.049150186494240834
3403,0.027465774306006725
3404,0.0365181977904291
3405,0.07259291099025098
3406,0.25943065961226336
3407,0.04064723774318148
3408,0.0312879071384893
3409,0.03253463769130995
3410,0.04281081061326985
3411,0.05217549688341808
3412,0.14176990996148864
3413,0.0653674612404324
3414,0.15411362137919749
3415,0.07994516256939974
3416,0.03380974701558979
3417,0.013603437469633838
3418,0.03437151823346799
3419,0.038579654841320005
3420,0.034018660975705425
3421,0.13866893094870342
3422,0.02257106107953262
3423,0.06529815094557156
3424,0.01763094383803953
3425,0.09690408305245879
3426,0.050718910622124
3427,0.00968782013549618
3428,0.019725373788108
3429,0.25325200843145834
3430,0.46305531854968207
3431,0.2166238709619559
3432,0.023796126149024346
3433,0.05795768626679042
3434,0.034958519743025274
3435,0.013529303577656917
3436,0.09090290716882213
3437,0.07701140238126776
3438,0.05284337251828017
3439,0.6262755404602707
3440,0.07362855353915031
3441,0.06565229327609204
3442,0.06715898328988819
3443,0.029715024525122095
3444,0.09930460019205711
3445,0.39938011460941913
3446,0.07451272050212004
3447,0.1181284485353107
3448,0.021770621245412028
3449,0.02369137915323312
3450,0.09413407776936418
3451,0.027599095443330425
3452,0.026299145312425852
3453,0.0080706665544585
3454,0.05600133025127147
3455,0.017500104914083332
3456,0.038282691460306856
3457,0.011862810467874905
3458,0.024611291601986676
3459,0.08453109357730618
3460,0.022224371085257363
3461,0.038391049255585855
3462,0.03528479347243324
3463,0.07359258324881564
3464,0.08760058129348611
3465,0.018901679405375734
3466,0.04702096409230933
3467,0.4310170649233806
3468,0.051063933549678364
3469,0.08177047754984068
3470,0.03159787322960589
3471,0.03262919525475145
3472,0.0461150683010263
3473,0.052792485734977065
3474,0.016654605885026968
3475,0.2564636344141246
3476,0.03471999048302672
3477,0.006266329759223605
3478,0.00947370550036505
3479,0.0135190911728486
3480,0.04713998374356107
3481,0.08076843957211904
3482,0.02666729275250245
3483,0.10205657777560403
3484,0.03451113146287148
3485,0.04087331397913323
3486,0.3077105316086922
3487,0.020039768108544437
3488,0.024550662883462752
3489,0.04872940963943723
3490,0.010749831506681271
3491,0.037455460468212354
3492,0.12994001161085697
3493,0.06749057617308164
3494,0.005798291595996221
3495,0.014594100742968704
3496,0.016767804039175733
3497,0.010716798514389163
3498,0.06494804975828056
3499,0.12103005877781052
3500,0.08025906037234908
3501,0.06249914537533598
3502,0.05789664517720538
3503,0.02369514259921415
3504,0.039041350973161165
3505,0.014543015374130344
3506,0.0733122373400897
3507,0.17503641597132796
3508,0.10570819969287193
3509,0.010320975766772118
3510,0.022098722536684247
3511,0.024054582629005537
3512,0.01776454369856899
3513,0.017309087880674735
3514,0.018604077443503557
3515,0.010058838860144432
3516,0.010234922142621637
3517,0.019234596230803997
3518,0.017896047042509324
3519,0.03288967794656633
3520,0.027998611013555077
3521,0.0534980376828151
3522,0.09029489225058404
3523,0.10425575030619694
3524,0.12688686649370323
3525,0.01224991726187136
3526,0.022631510421809425
3527,0.018002483589812456
3528,0.020470416081972663
3529,0.026901278379988874
3530,0.006345271262327003
3531,0.011612610114444468
3532,0.03033731622866175
3533,0.00863888751038199
3534,0.014127982672297274
3535,0.0404565538208672
3536,0.02444824262735866
3537,0.030679001140173204
3538,0.04073728399676119
3539,0.02491835005409779
3540,0.013165292925169382
3541,0.0840494290415528
3542,0.028233516293439884
3543,0.05813286745330547
3544,0.007980320529555563
3545,0.02311741917531187
3546,0.011763604860615574
3547,0.014572305913791907
3548,0.0812139177964781
3549,0.014511220293745089
3550,0.006497475583294087
3551,0.01180658767716282
3552,0.08703202362621892
3553,0.032349287451770105
3554,0.048327326174079664
3555,0.05989036724517316
3556,0.010962222047984065
3557,0.09338715463448719
3558,0.028291625884839938
3559,0.015030802352540092
3560,0.008159886793442886
3561,0.05845922359764263
3562,0.012058670608297743
3563,0.04577995727670067
3564,0.006457782924411064
3565,0.10412270493086301
3566,0.017729340573610634
3567,0.015564245609926322
3568,0.027911837303420735
3569,0.0247428901696104
3570,0.011470489520781583
3571,0.015255317718535426
3572,0.014057672158017964
3573,0.01036206506901655
3574,0.011146727685428546
3575,0.03354654915952074
3576,0.009645465199665134
3577,0.027220323293525563
3578,0.06228132899408731
3579,0.12135779763059064
3580,0.014028440614581507
3581,0.02818256513390733
3582,0.015424499003174264
3583,0.021782909338187387
3584,0.05132414422210496
3585,0.015426883361132269
3586,0.009988874782070839
3587,0.016419829185268908
3588,0.010442954284647595
3589,0.019489631795456125
3590,0.043586651312002705
3591,0.09004275834400809
3592,0.017208839951133505
3593,0.07906020111632617
3594,0.007973564703767167
3595,0.045006126272208874
3596,0.03090577380968228
3597,0.05240571482283436
3598,0.07972734468869774
3599,0.035921706474045446
3600,0.03923870302287905
3601,0.06194583758692697
3602,0.10667308733142591
3603,0.05798539360780999
3604,0.024247460618742944
3605,0.04190355535017132
3606,0.05813543430905215
3607,0.04930096087172098
3608,0.08537464593365658
3609,0.3851115117442339
3610,0.38916900572648194
3611,0.02738238645520099
3612,0.04959834482969931
3613,0.3504862961547135
3614,0.08820541446739415
3615,0.2844154486315225
3616,0.08900715808108957
3617,0.2745179117804137
3618,0.05474410283418199
3619,0.026950767655787973
3620,0.05356209665485483
3621,0.020665141937904447
3622,0.012677947429897952
3623,0.26378791560616055
3624,0.05734662390190084
3625,0.7364661990335938
3626,0.1502842955902025
3627,0.13729692713888422
3628,0.05058765777743218
3629,0.022828558114956436
3630,0.03170894821350767
3631,0.022294417927319773
3632,0.0181578221902652
3633,0.018077674722570405
3634,0.10789224309846193
3635,0.13824036648583515
3636,0.43682440696802427
3637,0.5497252699498344
3638,0.06604100651779615
3639,0.06387763699336872
3640,0.11319280784295963
3641,0.27849042740882635
3642,0.011839144145280832
3643,0.044157461091394054
3644,0.03322839798560239
3645,0.07092145993466255
3646,0.07088591405080914
3647,0.48483895675145355
3648,0.1351851833908142
3649,0.42453502456488834
3650,0.5293552507178612
3651,0.10738918529369357
3652,0.4055327943983502
3653,0.0073223404369875
3654,0.04869756913567039
3655,0.27019036792810525
3656,0.03616777147942566
3657,0.026007139311962687
3658,0.04210418351695216
3659,0.02758172043019418
3660,0.02869422456341593
3661,0.09863115751142773
3662,0.11219246609086582
3663,0.06162953874008514
3664,0.05088574667824959
3665,0.06305325241714152
3666,0.31293674778301095
3667,0.02224477764021754
3668,0.01870184091495826
3669,0.04830665410718163
3670,0.04145289633602642
3671,0.04961117029184789
3672,0.020519916397580808
3673,0.028214611153254715
3674,0.03857316155521994
3675,0.0651661074707365
3676,0.039847359708338234
3677,0.08824366971557454
3678,0.13615332194780888
3679,0.05628383158450307
3680,0.26181759168384683
3681,0.038631489221795615
3682,0.007862612215330972
3683,0.01171876175148309
3684,0.015125327259988379
3685,0.4494601920529526
3686,0.10300569449222838
3687,0.08045502972241232
3688,0.19747451301507404
3689,0.41504448225304413
3690,0.013714728329016521
3691,0.08467567980977703
3692,0.018605292969930805
3693,0.008012768491427728
3694,0.02999817836081651
3695,0.022586483617592176
3696,0.01649799399208893
3697,0.01207856210434909
3698,0.026474659138635025
3699,0.013562005268879967
3700,0.05564077312116568
3701,0.06450141977234612
3702,0.07603272585056395
3703,0.2882974753764216
3704,0.30663010063895035
3705,0.06939785141201694
3706,0.050874275337361496
3707,0.024625085583518898
3708,0.023444961472387525
3709,0.029564859220934284
3710,0.1371402743129872
3711,0.021488865002773222
3712,0.04127754698109736
3713,0.056788303793718034
3714,0.13319173211996108
3715,0.5001392794700079
3716,0.042512192020914046
3717,0.024733989492435188
3718,0.03986353066136728
3719,0.0540190441671831
3720,0.028134273720931222
3721,0.09800934418039983
3722,0.12710425740977746
3723,0.08217934766982607
3724,0.08226859639746835
3725,0.0599198314496905
3726,0.0238848549476369
3727,0.031505374532075754
3728,0.03530884184484307
3729,0.033632465426877825
3730,0.05701358617732954
3731,0.06608448305028392
3732,0.22935491614871392
3733,0.0427823142652714
3734,0.05079034001596362
3735,0.03185228107240577
3736,0.01997391177675918
3737,0.02232882093888703
3738,0.040717617850740795
3739,0.04347076724259278
3740,0.01876253744590687
3741,0.0828651646548828
3742,0.1016873023686188
3743,0.20006819255262398
3744,0.03850863352024905
3745,0.04094418892867972
3746,0.03842803984354017
3747,0.08073242496406507
3748,0.04793623231045108
3749,0.021696723172045865
3750,0.0449301444085913
3751,0.016731441478816243
3752,0.02476893172378512
3753,0.09792843369216397
3754,0.03369587246635133
3755,0.022558853899069867
3756,0.03210532011034701
3757,0.07986540248634308
3758,0.07102717648033283
3759,0.15095009388637204
3760,0.11763078289158532
3761,0.14058272911303388
3762,0.06648858996622879
3763,0.049675595330541354
3764,0.03147554468106948
3765,0.05110832858054595
3766,0.044095196374977275
3767,0.05806689205196758
3768,0.05486118175018047
3769,0.49703453199748615
3770,0.10873236114142083
3771,0.021500373044499282
3772,0.010890203381620115
3773,0.0975326499687921
3774,0.04214753754987301
3775,0.03763926817295399
3776,0.021240966916034065
3777,0.015084287700691734
3778,0.044867041549625605
3779,0.010780782199943642
3780,0.01867381534390168
3781,0.027281639700104048
3782,0.07532604198091836
3783,0.03313105770655973
3784,0.09037742247115756
3785,0.07329886394037405
3786,0.11186745999958417
3787,0.21756770053536048
3788,0.33033675049976047
3789,0.08669716440516013
3790,0.0308907253072356
3791,0.0883370350161038
3792,0.016751108953209717
3793,0.03869840053329521
3794,0.05846000421704593
3795,0.06494421900460663
3796,0.10800009858498608
3797,0.05726418359044502
3798,0.08774507093620779
3799,0.04303311091102068
3800,0.043248517633832695
3801,0.021484990226705268
3802,0.01800102167043484
3803,0.09652221120508779
3804,0.01653875025672742
3805,0.02407078640809627
3806,0.04981391649844355
3807,0.011606316550194047
3808,0.02405239153687307
3809,0.036799031422048614
3810,0.04759435912179506
3811,0.0855113913690744
3812,0.13236385190897748
3813,0.1057422961227464
3814,0.22814262835656549
3815,0.11704389647811618
3816,0.11284172652934163
3817,0.026028330037337004
3818,0.09363078799883279
3819,0.052507571094222896
3820,0.04414004776085954
3821,0.09098726929228024
3822,0.03152052353236372
3823,0.025835745453609487
3824,0.041947470930845235
3825,0.03383761677617189
3826,0.01775987972258779
3827,0.04104927249398624
3828,0.07328631648852221
3829,0.03380999464959814
3830,0.057472743860827624
3831,0.022264984835112772
3832,0.015074985279381291
3833,0.06564209340044698
3834,0.020370430042549608
3835,0.04068084864396512
3836,0.045553176258640415
3837,0.06686903723678739
3838,0.13798854307265515
3839,0.33013605491664005
3840,0.11717484570772072
3841,0.13243387705035303
3842,0.06744810272308618
3843,0.09310940107631271
3844,0.08578849924333631
3845,0.09425687717809866
3846,0.053608789664656965
3847,0.019726512899730424
3848,0.012833377480478365
3849,0.027945534701480344
3850,0.2601893259994612
3851,0.06050387719606919
3852,0.08938031124308188
3853,0.054053549296901024
3854,0.07713513243978337
3855,0.01867007632083469
3856,0.020959312127748847
3857,0.007149784010893301
3858,0.020822593922547
3859,0.045901180018863036
3860,0.10726715153383488
3861,0.0720146281068816
3862,0.06001527346385031
3863,0.11946684599540325
3864,0.5508893124866502
3865,0.08620979506901844
3866,0.025197315003239518
3867,0.23134698168995432
3868,0.08954973332363342
3869,0.18213623854715227
3870,0.1925738147378003
3871,0.06173468226061134
3872,0.03024635849203363
3873,0.04162500532625933
3874,0.025622848388666058
3875,0.08890589917105272
3876,0.1456318056170687
3877,0.05369761254411441
3878,0.2248904130165923
3879,0.06851107988576324
3880,0.06880777818722074
3881,0.013539650044821024
3882,0.016457467366816494
3883,0.02070849692190387
3884,0.05560054846277486
3885,0.06261288405586704
3886,0.028383763242128622
3887,0.1258772222874853
3888,0.14213932250295389
3889,0.10574248694242891
3890,0.08613327369638227
3891,0.044602775821242335
3892,0.11106960603212357
3893,0.17042442736018398
3894,0.24530901987109083
3895,0.06299347018526709
3896,0.05409821098439577
3897,0.0900482307992345
3898,0.4703220984867193
3899,0.030102432038953155
3900,0.057031902198366145
3901,0.2966015780965255
3902,0.2504529943210346
3903,0.013390805122777471
3904,0.021730620805884632
3905,0.01164225263756933
3906,0.03515925662749334
3907,0.06341991764016462
3908,0.14458031363000665
3909,0.21943955374060944
3910,0.10048221878358918
3911,0.09075851681390498
3912,0.24497529604660745
3913,0.14323090021460702
3914,0.13396955522880666
3915,0.17042668265508298
3916,0.3838636002767196
3917,0.09020171535888957
3918,0.014003896289371523
3919,0.04887062461104584
3920,0.07731403121805916
3921,0.07494094844430475
3922,0.26421648696209193
3923,0.7413603116949936
3924,0.048268073561068964
3925,0.05712357384085708
3926,0.39944471740405185
3927,0.02712116735342448
3928,0.05074664066151704
3929,0.24781962289751447
3930,0.014993150611289197
3931,0.0433861810384793
3932,0.07819547644033473
3933,0.036046942598579476
3934,0.05044812001543046
3935,0.008405937705420419
3936,0.2095206076176976
3937,0.06515652767869312
3938,0.09670064576669549
3939,0.16228107406682657
3940,0.14718374436979587
3941,0.23888232778946836
3942,0.34926535867287767
3943,0.16135530434328785
3944,0.030431184001945694
3945,0.22790668413272056
3946,0.14597572078265209
3947,0.1412595150054327
3948,0.8046028114860879
3949,0.3549445179300429
3950,0.2850909992862887
3951,0.009265129861132225
3952,0.03694984649854091
3953,0.12307409398883115
3954,0.04867781449824291
3955,0.030053466677983018
3956,0.015451307594114682
3957,0.010752993307371977
3958,0.011914277070709649
3959,0.055230940828673046
3960,0.02079897811813041
3961,0.02399155898252827
3962,0.0772455095684743
3963,0.10475768398648483
3964,0.10792864684301845
3965,0.10789517795009312
3966,0.08892975577779076
3967,0.24250054530536222
3968,0.22309440406404804
3969,0.0286170671463136
3970,0.08958569466343962
3971,0.20565969231794828
3972,0.04147785914636532
3973,0.08561619714958597
3974,0.7137385987905565
3975,0.8965038879641409
3976,0.4856676648085332
3977,0.034316973229705346
3978,0.05160968945564352
3979,0.2713828703649095
3980,0.07432870355054423
3981,0.04124091467095817
3982,0.011297171746612624
3983,0.055745079847545495
3984,0.07191664147118212
3985,0.07458295275049998
3986,0.029245090882424253
3987,0.23208103043923756
3988,0.035686712763438336
3989,0.04431309525521553
3990,0.12363131866841894
3991,0.11875806777215309
3992,0.06157560035768207
3993,0.05542965391789177
3994,0.11313252555482314
3995,0.2169279446291631
3996,0.03291399894824204
3997,0.11340805400491857
3998,0.10067740183660984
3999,0.11206070167289696
4000,0.7983953781686471
4001,0.874740912415227
4002,0.48956862282656527
4003,0.028720198915485336
4004,0.23342115492549637
4005,0.03778987675526329
4006,0.09000661577810642
4007,0.08437936003380386
4008,0.2201453686188325
4009,0.0451969448442351
4010,0.0640506489554682
4011,0.021919990208547728
4012,0.058950461495149264
4013,0.111084717358771
4014,0.24588117865193543
4015,0.09150688865774892
4016,0.6797623242222959
4017,0.24643911460005552
4018,0.15177717198237878
4019,0.14580572959458538
4020,0.09335722104910218
4021,0.05668075842720923
4022,0.12583821894509817
4023,0.053945971952268724
4024,0.05223360407456691
4025,0.017663079431680412
4026,0.11033913389727651
4027,0.21964153548124515
4028,0.047440199990606786
4029,0.08937018921624243
4030,0.03188868896731823
4031,0.83464583403054
4032,1.01555503058646
4033,0.940324583931442
4034,0.04139043832559033
4035,0.036303745283487
4036,0.15771973924651594
4037,0.019424043209784275
4038,0.13029672386637275
4039,0.029965558663169842
4040,0.019639819049814572
4041,0.02148768202150568
4042,0.037872649723607016
4043,0.10520441353823062
4044,0.07409205048305727
4045,0.47294469264498407
4046,0.5891035647435703
4047,0.07916956376774184
4048,0.12049675667546154
4049,0.10438487025831385
4050,0.23732384875029694
4051,0.07843872746217555
4052,0.264318639500444
4053,0.10806166590387827
4054,0.030316051957441185
4055,0.07225969602507626
4056,0.10260414140606476
4057,0.08972418449631363
4058,0.04433179793762594
4059,0.3531352179952026
4060,0.35911997143351193
4061,0.15794939866733015
4062,0.056533928993113006
4063,0.03132960978997684
4064,0.10376520087129004
4065,0.09009766612617533
4066,0.19200400383706756
4067,0.03574838043620976
4068,0.0511243728454517
4069,0.02790745763868554
4070,0.026367013260091103
4071,0.05641430524025936
4072,0.05748420434032217
4073,0.27064133331365786
4074,0.6489887105263316
4075,0.306717125948682
4076,0.273479937198709
4077,0.11955015951450465
4078,0.1803051999838587
4079,0.24749414748706577
4080,0.4501883736135708
4081,0.09799423276418687
4082,0.018131173171619046
4083,0.032491158436278256
4084,0.03821873867316082
4085,0.13145972418856594
4086,0.1498351757761546
4087,0.06288816952458777
4088,0.24771449774003726
4089,0.2588019493726684
4090,0.16484157887770093
4091,1.0149972595068792
4092,0.10298508254554031
4093,0.028202148103490268
4094,0.13897636927572393
4095,0.14099227296817654
4096,0.024927495199411228
4097,0.04770226355832542
4098,0.09590311952701339
4099,0.05730325870946483
4100,0.035399247961733396
4101,0.04048760889546957
4102,0.06371253878025394
4103,0.15244178977099526
4104,0.39428441818308335
4105,0.2809919822502979
4106,0.49527200614219713
4107,0.38107433736884244
4108,0.17091620201782626
4109,0.16358570182785873
4110,0.33504028152095455
4111,0.013083923623911116
4112,0.023766921930913662
4113,0.14574545531251584
4114,0.09108696247265034
4115,0.05368270938862235
4116,0.2120579056093735
4117,0.24366285538082716
4118,0.044078501701737924
4119,0.4684232317071021
4120,0.2656173940039674
4121,0.06824857042878375
4122,0.09978178779572477
4123,0.06524731071325086
4124,0.03269034436282975
4125,0.016750851953441788
4126,0.009496561602593167
4127,0.012639260204304843
4128,0.02995269394213722
4129,0.05737596959043386
4130,0.10497920169301701
4131,0.09987980984625036
4132,0.1494208862994267
4133,0.37759153225167047
4134,0.8275020463643246
4135,0.43913760466455143
4136,0.31202326613235654
4137,0.570336376742445
4138,0.1103607198489264
4139,0.06619702635822278
4140,0.05742886739068856
4141,0.12331634596478977
4142,0.1662727339160452
4143,0.06841959675620637
4144,0.03127698947501694
4145,0.0548136305641058
4146,0.13291428182791298
4147,0.025496452306182214
4148,0.048328947953328004
4149,0.0787032563173995
4150,0.025264978890041957
4151,0.025836609530925987
4152,0.020551318579870886
4153,0.015454724859780278
4154,0.029192614559795715
4155,0.07218147411843302
4156,0.062488273815451044
4157,0.09809565345994845
4158,0.20448082762753955
4159,0.2026679817670127
4160,0.4391714113420623
4161,0.8265564539226011
4162,0.6280082891937242
4163,0.3693230582098227
4164,0.09424616014758685
4165,0.011495753937267273
4166,0.03302567014315252
4167,0.029757080009717166
4168,0.061021640852212164
4169,0.09181268804716403
4170,0.012202283273028958
4171,0.028029040866193917
4172,0.5086875156374135
4173,0.10977183242897709
4174,0.020333569466777668
4175,0.07736714662504252
4176,0.04106393759671875
4177,0.09219417385354707
4178,0.03181390811907787
4179,0.03962830389437615
4180,0.016722752912459993
4181,0.030542520698649187
4182,0.08570825021343316
4183,0.12074575223626449
4184,0.6536377277722774
4185,0.4367743486365778
4186,0.1316575240674603
4187,0.8782346665044314
4188,0.370022517848443
4189,0.41404521474809364
4190,0.15226261463945664
4191,0.030519820765660594
4192,0.027083770684809463
4193,0.03000245309510887
4194,0.05583124198308909
4195,0.059973174893075305
4196,0.0331158174092348
4197,0.06235293483866877
4198,0.40874703529464046
4199,0.12743102611162685
4200,0.2587507695597653
4201,0.04413039196220833
4202,0.07517766357903301
4203,0.08662839495035542
4204,0.10273279787044837
4205,0.1351162543808802
4206,0.028310437711167098
4207,0.022225334482125488
4208,0.011274240275502813
4209,0.04593458785771534
4210,0.1652040592318989
4211,0.6365795996514977
4212,0.42162290306392497
4213,0.3845410549622898
4214,0.13258885945523033
4215,0.3786687096510711
4216,0.15783269293138869
4217,0.06575119438452723
4218,0.025427446181688698
4219,0.009782196251814047
4220,0.024159148838899677
4221,0.013567852066093886
4222,0.035125422810627346
4223,0.11323350551405345
4224,0.12390653273019396
4225,0.058906567468937826
4226,0.19132849827750498
4227,0.029236957672061727
4228,0.05993127832439101
4229,0.23778491182544423
4230,0.03975846877952966
4231,0.01307936839610244
4232,0.009598792076854195
4233,0.12010559783493444
4234,0.15914294201586654
4235,0.03920232020149461
4236,0.1401573508744023
4237,0.24819418173817764
4238,0.0895230007768142
4239,0.08842238566807328
4240,0.022837236937619222
4241,0.08142433074205307
4242,0.08594107265082851
4243,0.04581343514311097
4244,0.10417038208197407
4245,0.1047248902260774
4246,0.03419650892518865
4247,0.025504376404556214
4248,0.030667005029868438
4249,0.1461444883620286
4250,0.02486913579773556
4251,0.09491895438031599
4252,0.018368155209543293
4253,0.03550134065755639
4254,0.13471492679266475
4255,0.0656752127489459
4256,0.0709556156227623
4257,0.010931206867682787
4258,0.0691774953270248
4259,0.17252236342330912
4260,0.3650696775814975
4261,0.3597180365126751
4262,0.021026052429971433
4263,0.013231484198499992
4264,0.01670955328817695
4265,0.014747371418815327
4266,0.03303958263996872
4267,0.05607308950451178
4268,0.01225789261049814
